,fold,feature_name,feature,loss
69882,grass,knn,6.452637672424316,0.0
69883,grass,knn,6.054886817932129,1.0
69884,grass,knn,6.323868751525879,0.0
69885,grass,knn,7.5541839599609375,1.0
69886,grass,knn,6.010692119598389,0.0
69887,grass,knn,8.835152626037598,1.0
69888,grass,knn,3.958995819091797,0.0
69889,grass,knn,5.246973514556885,0.0
69890,grass,knn,5.314239501953125,0.0
69891,grass,knn,5.073800086975098,1.0
69892,grass,knn,4.911191463470459,0.0
69893,grass,knn,4.242992401123047,0.0
69894,grass,knn,5.372757911682129,0.0
69895,grass,knn,5.74846076965332,1.0
69896,grass,knn,6.426492214202881,1.0
69897,grass,knn,5.531355381011963,0.0
69898,grass,knn,6.391251087188721,1.0
69899,grass,knn,4.373661994934082,1.0
69900,grass,knn,5.642108917236328,0.0
69901,grass,knn,5.57874870300293,1.0
69902,grass,knn,5.415402412414551,1.0
69903,grass,knn,4.5714311599731445,1.0
69904,grass,knn,5.0343241691589355,0.0
69905,grass,knn,6.735023498535156,1.0
69906,grass,knn,6.180590629577637,0.0
69907,grass,knn,5.557035446166992,1.0
69908,grass,knn,4.798392295837402,1.0
69909,grass,knn,4.934149742126465,0.0
69910,grass,knn,6.435622215270996,1.0
69911,grass,knn,4.955179214477539,1.0
69912,grass,knn,6.452637672424316,0.0
69913,grass,knn,6.348465919494629,1.0
69914,grass,knn,5.847690582275391,1.0
69915,grass,knn,6.975337982177734,1.0
69916,grass,knn,5.4050068855285645,1.0
69917,grass,knn,5.746024131774902,1.0
69918,grass,knn,6.08051872253418,0.0
69919,grass,knn,5.046856880187988,1.0
69920,grass,knn,4.858623504638672,0.0
69921,grass,knn,4.790322303771973,0.0
69922,grass,knn,5.707079887390137,0.0
69923,grass,knn,4.769006252288818,0.0
69924,grass,knn,4.656739711761475,1.0
69925,grass,knn,6.7305426597595215,1.0
69926,grass,knn,4.895201683044434,1.0
69927,grass,knn,6.64812707901001,1.0
69928,grass,knn,5.879344463348389,1.0
69929,grass,knn,5.545470237731934,0.0
69930,grass,knn,6.678918838500977,1.0
69931,grass,knn,6.383246898651123,1.0
69932,grass,knn,6.391026496887207,0.0
69933,grass,knn,4.642362594604492,1.0
69934,grass,knn,6.489304065704346,0.0
69935,grass,knn,5.827489852905273,1.0
69936,grass,knn,5.525176525115967,1.0
69937,grass,knn,4.619182109832764,0.0
69938,grass,knn,5.175458908081055,0.0
69939,grass,knn,6.851998805999756,1.0
69940,grass,knn,5.951823711395264,0.0
69941,grass,knn,6.020767688751221,1.0
69942,grass,knn,5.265666961669922,0.0
69943,grass,knn,5.5907721519470215,1.0
69944,grass,knn,5.863999366760254,1.0
69945,grass,knn,4.976783752441406,0.0
69946,grass,knn,4.959141254425049,1.0
69947,grass,knn,4.881096363067627,1.0
69948,grass,knn,5.06439208984375,0.0
69949,grass,knn,5.047710418701172,1.0
69950,grass,knn,4.7545671463012695,1.0
69951,grass,knn,6.115577697753906,1.0
69952,grass,knn,6.080191135406494,1.0
69953,grass,knn,5.817961692810059,1.0
69954,grass,knn,6.774308681488037,1.0
69955,grass,knn,6.968997478485107,1.0
69956,grass,knn,4.601594924926758,0.0
69957,grass,knn,5.291639804840088,0.0
69958,grass,knn,4.83040714263916,0.0
69959,grass,knn,4.761082649230957,1.0
69960,grass,knn,5.552818298339844,1.0
69961,grass,knn,5.847690582275391,1.0
69962,grass,knn,5.446094036102295,1.0
69963,grass,knn,5.350221157073975,1.0
69964,grass,knn,6.301769256591797,1.0
69965,grass,knn,5.501676559448242,1.0
69966,grass,knn,7.54421854019165,0.0
69967,grass,knn,6.478187084197998,0.0
69968,grass,knn,4.994610786437988,0.0
69969,grass,knn,7.573731422424316,1.0
69970,grass,knn,4.803478717803955,0.0
69971,grass,knn,6.384312629699707,0.0
69972,grass,knn,5.980332374572754,1.0
69973,grass,knn,5.675876617431641,0.0
69974,grass,knn,6.238336086273193,1.0
69975,grass,knn,5.6201677322387695,0.0
69976,grass,knn,5.2898712158203125,0.0
69977,grass,knn,5.059946537017822,1.0
69978,grass,knn,6.879940509796143,0.0
69979,grass,knn,4.321369647979736,0.0
69980,grass,knn,5.0410356521606445,0.0
69981,grass,knn,5.291324615478516,0.0
69982,grass,knn,5.367900371551514,0.0
69983,grass,knn,6.250175952911377,1.0
69984,grass,knn,6.163354873657227,0.0
69985,grass,knn,5.210303783416748,0.0
69986,grass,knn,4.4078545570373535,0.0
69987,grass,knn,5.0057172775268555,1.0
69988,grass,knn,5.836129188537598,0.0
69989,grass,knn,5.750557899475098,1.0
69990,grass,knn,5.296020030975342,0.0
69991,grass,knn,5.425948143005371,0.0
69992,grass,knn,5.157823085784912,1.0
69993,grass,knn,6.81696891784668,1.0
69994,grass,knn,7.16364860534668,1.0
69995,grass,knn,6.514746189117432,0.0
69996,grass,knn,5.612023830413818,1.0
69997,grass,knn,5.813823699951172,1.0
69998,grass,knn,5.209316730499268,1.0
69999,grass,knn,5.4006428718566895,1.0
70000,grass,knn,5.199291229248047,0.0
70001,grass,knn,5.611390113830566,0.0
70002,grass,knn,4.823087215423584,1.0
70003,grass,knn,5.239996910095215,0.0
70004,grass,knn,6.313552379608154,1.0
70005,grass,knn,7.208863258361816,1.0
70006,grass,knn,5.803969860076904,0.0
70007,grass,knn,5.4673871994018555,0.0
70008,grass,knn,5.365852355957031,0.0
70009,grass,knn,5.426668643951416,0.0
70010,grass,knn,4.701812267303467,0.0
70011,grass,knn,5.977886199951172,0.0
70012,grass,knn,5.716561317443848,0.0
70013,grass,knn,4.904437065124512,0.0
70014,grass,knn,4.5275139808654785,0.0
70015,grass,knn,5.125293254852295,0.0
70016,grass,knn,6.215301036834717,0.0
70017,grass,knn,6.072275161743164,0.0
70018,grass,knn,5.332699775695801,0.0
70019,grass,knn,6.223851680755615,0.0
70020,grass,knn,6.401731491088867,1.0
70021,grass,knn,5.276898384094238,0.0
70022,grass,knn,5.9984636306762695,0.0
70023,grass,knn,6.45354700088501,1.0
70024,grass,knn,4.889171600341797,0.0
70025,grass,knn,4.643859386444092,1.0
70026,grass,knn,5.957440376281738,0.0
70027,grass,knn,6.130728244781494,1.0
70028,grass,knn,5.84907865524292,1.0
70029,grass,knn,5.664735317230225,0.0
70030,grass,knn,4.8715314865112305,0.0
70031,grass,knn,4.388351917266846,0.0
70032,grass,knn,5.101312160491943,0.0
70033,grass,knn,5.677270412445068,0.0
70034,grass,knn,5.502862930297852,1.0
70035,grass,knn,7.06747579574585,1.0
70036,grass,knn,4.938554286956787,0.0
70037,grass,knn,7.485210418701172,1.0
70038,grass,knn,5.31154203414917,1.0
70039,grass,knn,8.442448616027832,0.0
70040,grass,knn,6.2311530113220215,0.0
70041,grass,knn,4.9725728034973145,0.0
70042,grass,knn,6.773445129394531,1.0
70043,grass,knn,4.945028305053711,0.0
70044,grass,knn,7.463298797607422,1.0
70045,grass,knn,5.14268684387207,1.0
70046,grass,knn,6.597484588623047,1.0
70047,grass,knn,7.016598224639893,1.0
70048,grass,knn,6.983455181121826,0.0
70049,grass,knn,4.917095184326172,1.0
70050,grass,knn,4.450565814971924,0.0
70051,grass,knn,5.1579132080078125,0.0
70052,grass,knn,6.267436504364014,0.0
70053,grass,knn,6.242901802062988,0.0
70054,grass,knn,5.171847343444824,1.0
70055,grass,knn,7.286210060119629,0.0
70056,grass,knn,5.964872360229492,1.0
70057,grass,knn,4.842689514160156,0.0
70058,grass,knn,4.407260417938232,0.0
70059,grass,knn,5.744064807891846,1.0
70060,grass,knn,7.342116832733154,0.0
70061,grass,knn,4.943487167358398,0.0
70062,grass,knn,7.455619812011719,0.0
70063,grass,knn,6.9150800704956055,1.0
70064,grass,knn,5.80418062210083,1.0
70065,grass,knn,5.427236080169678,0.0
70066,grass,knn,5.562049388885498,1.0
70067,grass,knn,5.295416831970215,0.0
70068,grass,knn,5.6219024658203125,0.0
70069,grass,knn,4.670702934265137,1.0
70070,grass,knn,5.385288238525391,1.0
70071,grass,knn,6.760993957519531,1.0
70072,grass,knn,4.564965724945068,1.0
70073,grass,knn,5.250800132751465,0.0
70074,grass,knn,4.357496738433838,0.0
70075,grass,knn,5.347716808319092,0.0
70076,grass,knn,4.494626045227051,0.0
70077,grass,knn,4.9866814613342285,0.0
70078,grass,knn,5.995707035064697,0.0
70079,grass,knn,8.235167503356934,1.0
70080,grass,knn,5.133121490478516,0.0
70081,grass,knn,7.08292293548584,1.0
70082,grass,knn,4.329403400421143,0.0
70083,grass,knn,4.997405529022217,1.0
70084,grass,knn,6.586986541748047,1.0
70085,grass,knn,6.1613569259643555,0.0
70086,grass,knn,4.811563014984131,1.0
70087,grass,knn,5.180008411407471,0.0
70088,grass,knn,5.3565568923950195,1.0
70089,grass,knn,5.915515422821045,1.0
70090,grass,knn,4.167482376098633,1.0
70091,grass,knn,4.761934280395508,0.0
70092,grass,knn,5.168176651000977,0.0
70093,grass,knn,7.169853687286377,0.0
70094,grass,knn,6.947556495666504,0.0
70095,grass,knn,4.565064907073975,1.0
70096,grass,knn,4.634079933166504,0.0
70097,grass,knn,5.252565860748291,1.0
70098,grass,knn,4.152022838592529,0.0
70099,grass,knn,7.239046573638916,1.0
70100,grass,knn,5.941659450531006,0.0
70101,grass,knn,4.713497638702393,0.0
70102,grass,knn,4.516138076782227,0.0
70103,grass,knn,6.095189094543457,1.0
70104,grass,knn,6.324606895446777,1.0
70105,grass,knn,5.3422465324401855,0.0
70106,grass,knn,5.574270248413086,1.0
70107,grass,knn,4.43390417098999,0.0
70108,grass,knn,4.841989517211914,1.0
70109,grass,knn,4.649135589599609,0.0
70110,grass,knn,6.071220874786377,1.0
70111,grass,knn,5.3945841789245605,0.0
70112,grass,knn,4.756528854370117,0.0
70113,grass,knn,7.509801864624023,0.0
70114,grass,knn,4.803868293762207,0.0
70115,grass,knn,4.461642742156982,0.0
70116,grass,knn,5.094465255737305,0.0
70117,grass,knn,6.136234283447266,0.0
70118,grass,knn,7.181476593017578,0.0
70119,grass,knn,6.098109245300293,0.0
70120,grass,knn,5.82308292388916,1.0
70121,grass,knn,5.58782958984375,1.0
70122,grass,knn,4.569979190826416,1.0
70123,grass,knn,4.949724197387695,1.0
70124,grass,knn,6.322824478149414,1.0
70125,grass,knn,4.6452460289001465,0.0
70126,grass,knn,5.351534366607666,1.0
70127,grass,knn,4.533858776092529,0.0
70128,grass,knn,6.56018590927124,0.0
70129,grass,knn,6.184806823730469,0.0
70130,grass,knn,4.999898433685303,1.0
70131,grass,knn,6.971546649932861,0.0
70132,grass,knn,3.7843844890594482,0.0
70133,grass,knn,5.844234943389893,0.0
70134,grass,knn,4.93244743347168,0.0
70135,grass,knn,4.5271501541137695,0.0
70136,grass,knn,5.48858118057251,0.0
70137,grass,knn,4.687401294708252,0.0
70138,grass,knn,5.069983959197998,0.0
70139,grass,knn,5.635321617126465,1.0
70140,grass,knn,6.008787631988525,0.0
70141,grass,knn,6.6436357498168945,1.0
70142,grass,knn,5.317254066467285,0.0
70143,grass,knn,6.222257614135742,0.0
70144,grass,knn,4.345706939697266,0.0
70145,grass,knn,4.3287787437438965,0.0
70146,grass,knn,4.705644607543945,0.0
70147,grass,knn,6.26147985458374,1.0
70148,grass,knn,5.354877471923828,0.0
70149,grass,knn,6.323984146118164,1.0
70150,grass,knn,5.788663864135742,0.0
70151,grass,knn,5.234388828277588,0.0
70152,grass,knn,5.461941719055176,0.0
70153,grass,knn,6.555730819702148,0.0
70154,grass,knn,5.198513984680176,1.0
70155,grass,knn,5.126589775085449,0.0
70156,grass,knn,5.469641208648682,1.0
70157,grass,knn,4.9362335205078125,0.0
70158,grass,knn,5.468927383422852,0.0
70159,grass,knn,5.083321571350098,1.0
70160,grass,knn,5.337429523468018,1.0
70161,grass,knn,4.701230525970459,0.0
70162,grass,knn,5.744556903839111,0.0
70163,grass,knn,6.817297458648682,1.0
70164,grass,knn,5.203742027282715,1.0
70165,grass,knn,5.355018615722656,1.0
70166,grass,knn,6.03219747543335,0.0
70167,grass,knn,5.089626789093018,1.0
70168,grass,knn,4.291287422180176,0.0
70169,grass,knn,5.407013893127441,0.0
70170,grass,knn,5.509307384490967,1.0
70171,grass,knn,5.349558353424072,0.0
70172,grass,knn,3.7979419231414795,0.0
70173,grass,knn,5.649129867553711,0.0
70174,grass,knn,6.168086051940918,1.0
70175,grass,knn,6.039612770080566,0.0
70176,grass,knn,6.738828659057617,1.0
70177,grass,knn,5.885566711425781,1.0
70178,grass,knn,5.556865692138672,0.0
70179,grass,knn,6.087931156158447,0.0
70180,grass,knn,7.213977813720703,0.0
70181,grass,knn,6.408874988555908,1.0
70182,grass,knn,5.557923793792725,0.0
70183,grass,knn,5.878942489624023,0.0
70184,grass,knn,4.667674541473389,0.0
70185,grass,knn,5.444299221038818,0.0
70186,grass,knn,5.510590553283691,1.0
70187,grass,knn,5.377483367919922,1.0
70188,grass,knn,5.903895378112793,0.0
70189,grass,knn,5.590514659881592,0.0
70190,grass,knn,3.9355571269989014,0.0
70191,grass,knn,5.647913932800293,0.0
70192,grass,knn,6.744565010070801,1.0
70193,grass,knn,5.657741069793701,0.0
70194,grass,knn,3.960824728012085,0.0
70195,grass,knn,5.0278143882751465,0.0
70196,grass,knn,7.290804862976074,1.0
70197,grass,knn,5.522432327270508,0.0
70198,grass,knn,5.047914028167725,1.0
70199,grass,knn,5.621542930603027,0.0
70200,grass,knn,5.623051166534424,0.0
70201,grass,knn,5.667405128479004,0.0
70202,grass,knn,5.435949325561523,1.0
70203,grass,knn,7.424078464508057,1.0
70204,grass,knn,4.943633079528809,0.0
70205,grass,knn,6.605007648468018,0.0
70206,grass,knn,5.308361530303955,1.0
70207,grass,knn,4.932420253753662,0.0
70208,grass,knn,6.421845436096191,0.0
70209,grass,knn,8.755828857421875,0.0
70210,grass,knn,6.748493671417236,0.0
70211,grass,knn,5.648049831390381,0.0
70212,grass,knn,6.2311530113220215,0.0
70213,grass,knn,5.373775005340576,0.0
70214,grass,knn,7.172145843505859,0.0
70215,grass,knn,6.242199897766113,0.0
70216,grass,knn,5.387040615081787,0.0
70217,grass,knn,5.092045783996582,1.0
70218,grass,knn,5.060939788818359,0.0
70219,grass,knn,6.484858989715576,1.0
70220,grass,knn,5.5897698402404785,1.0
70221,grass,knn,5.479397773742676,0.0
70222,grass,knn,6.280831336975098,0.0
70223,grass,knn,5.492666244506836,1.0
70224,grass,knn,5.8625078201293945,0.0
70225,grass,knn,6.975863456726074,0.0
70226,grass,knn,7.293880939483643,1.0
70227,grass,knn,6.101702690124512,0.0
70228,grass,knn,5.955827236175537,1.0
70229,grass,knn,4.381291389465332,0.0
70230,grass,knn,3.7640678882598877,0.0
70231,grass,knn,5.569840431213379,0.0
70232,grass,knn,7.277491092681885,1.0
70233,grass,knn,5.230124473571777,0.0
70234,grass,knn,6.045494079589844,0.0
70235,grass,knn,5.682913780212402,1.0
70236,grass,knn,8.417881965637207,0.0
70237,grass,knn,8.240486145019531,1.0
70238,grass,knn,5.26932430267334,1.0
70239,grass,knn,5.272806644439697,0.0
70240,grass,knn,4.047203540802002,0.0
70241,grass,knn,5.941930770874023,0.0
70242,grass,knn,5.188641548156738,1.0
70243,grass,knn,5.2471137046813965,0.0
70244,grass,knn,5.690768241882324,0.0
70245,grass,knn,4.979371547698975,1.0
70246,grass,knn,5.942249774932861,1.0
70247,grass,knn,5.543662071228027,0.0
70248,grass,knn,6.350002765655518,0.0
70249,grass,knn,7.344773292541504,0.0
70250,grass,knn,5.208889007568359,0.0
70251,grass,knn,7.388678073883057,0.0
70252,grass,knn,5.553774833679199,1.0
70253,grass,knn,5.037817001342773,0.0
70254,grass,knn,6.81415319442749,0.0
70255,grass,knn,4.9053544998168945,0.0
70256,grass,knn,5.604454040527344,1.0
70257,grass,knn,5.8422956466674805,0.0
70258,grass,knn,4.729074478149414,0.0
70259,grass,knn,5.038567543029785,0.0
70260,grass,knn,5.471847057342529,1.0
70261,grass,knn,6.184596538543701,1.0
70262,grass,knn,7.682292461395264,0.0
70263,grass,knn,6.991748809814453,0.0
70264,grass,knn,5.0753865242004395,0.0
70265,grass,knn,5.4640960693359375,1.0
70266,grass,knn,5.580650329589844,0.0
70267,grass,knn,5.089327812194824,1.0
70268,grass,knn,5.168511390686035,0.0
70269,grass,knn,4.66538667678833,0.0
70270,grass,knn,5.940921783447266,0.0
70271,grass,knn,7.068714618682861,1.0
70272,grass,knn,6.208709239959717,1.0
70273,grass,knn,5.184403419494629,1.0
70274,grass,knn,5.584923267364502,0.0
70275,grass,knn,6.152405261993408,0.0
70276,grass,knn,7.1143012046813965,1.0
70277,grass,knn,4.0974225997924805,0.0
70278,grass,knn,5.336594581604004,0.0
70279,grass,knn,5.145223617553711,0.0
70280,grass,knn,6.45277738571167,1.0
70281,grass,knn,5.551840305328369,1.0
70282,grass,knn,5.8865966796875,1.0
70283,grass,knn,5.413712024688721,0.0
70284,grass,knn,5.978084087371826,1.0
70285,grass,knn,4.185336589813232,1.0
70286,grass,knn,4.2174906730651855,1.0
70287,grass,knn,5.413851261138916,1.0
70288,grass,knn,5.9180474281311035,1.0
70289,grass,knn,5.743917942047119,1.0
70290,grass,knn,5.378006458282471,0.0
70291,grass,knn,5.96846342086792,0.0
70292,grass,knn,4.918411731719971,0.0
70293,grass,knn,7.600342750549316,1.0
70294,grass,knn,5.29136848449707,1.0
70295,grass,knn,6.290885925292969,0.0
70296,grass,knn,4.5530009269714355,1.0
70297,grass,knn,4.909929275512695,1.0
70298,grass,knn,5.817668437957764,0.0
70299,grass,knn,5.429171562194824,0.0
70300,grass,knn,4.6629838943481445,0.0
70301,grass,knn,6.386265754699707,0.0
70302,grass,knn,4.193082332611084,0.0
70303,grass,knn,5.990767478942871,0.0
70304,grass,knn,5.153177261352539,0.0
70305,grass,knn,5.254249572753906,1.0
70306,grass,knn,4.547880172729492,1.0
70307,grass,knn,5.591758728027344,1.0
70308,grass,knn,7.269253730773926,0.0
70309,grass,knn,5.6271138191223145,0.0
70310,grass,knn,6.9930853843688965,0.0
70311,grass,knn,5.2607293128967285,0.0
70312,grass,knn,7.558010578155518,0.0
70313,grass,knn,4.964390277862549,0.0
70314,grass,knn,5.014797210693359,0.0
70315,grass,knn,3.957288980484009,0.0
70316,grass,knn,5.557569980621338,1.0
70317,grass,knn,5.2323713302612305,1.0
70318,grass,knn,5.840179920196533,0.0
70319,grass,knn,5.603261947631836,0.0
70320,grass,knn,4.638162612915039,0.0
70321,grass,knn,5.35490083694458,0.0
70322,grass,knn,5.628044605255127,0.0
70323,grass,knn,6.611537933349609,1.0
70324,grass,knn,6.776350975036621,1.0
70325,grass,knn,7.799592018127441,1.0
70326,grass,knn,5.590066432952881,0.0
70327,grass,knn,4.435091495513916,0.0
70328,grass,knn,6.286565780639648,0.0
70329,grass,knn,5.726330757141113,0.0
70330,grass,knn,5.356851577758789,1.0
70331,grass,knn,5.618356704711914,1.0
70332,grass,knn,6.3191633224487305,0.0
70333,grass,knn,5.988101005554199,0.0
70334,grass,knn,4.9206318855285645,0.0
70335,grass,knn,5.095156669616699,0.0
70336,grass,knn,7.208604335784912,1.0
70337,grass,knn,5.022182941436768,0.0
70338,grass,knn,5.279427528381348,0.0
70339,grass,knn,5.6602373123168945,0.0
70340,grass,knn,6.384411811828613,1.0
70341,grass,knn,5.413754463195801,0.0
70342,grass,knn,6.272991180419922,1.0
70343,grass,knn,5.730993270874023,1.0
70344,grass,knn,7.734737873077393,0.0
70345,grass,knn,6.6592559814453125,1.0
70346,grass,knn,6.3271284103393555,1.0
70347,grass,knn,5.833081245422363,0.0
70348,grass,knn,6.5115156173706055,0.0
70349,grass,knn,4.9325737953186035,0.0
70350,grass,knn,4.161237716674805,1.0
70351,grass,knn,4.9354705810546875,0.0
70352,grass,knn,6.899236679077148,1.0
70353,grass,knn,5.2117228507995605,0.0
70354,grass,knn,6.592033386230469,0.0
70355,grass,knn,6.8142476081848145,0.0
70356,grass,knn,4.330353260040283,0.0
70357,grass,knn,8.17708683013916,0.0
70358,grass,knn,4.814306259155273,0.0
70359,grass,knn,5.391491413116455,0.0
70360,grass,knn,5.056548118591309,1.0
70361,grass,knn,7.0095086097717285,1.0
70362,grass,knn,4.771788597106934,0.0
70363,grass,knn,7.02162504196167,0.0
70364,grass,knn,4.421765327453613,0.0
70365,grass,knn,7.567198276519775,0.0
70366,grass,knn,6.704442501068115,1.0
70367,grass,knn,5.206884384155273,0.0
70368,grass,knn,4.8662943840026855,0.0
70369,grass,knn,6.8501739501953125,0.0
70370,grass,knn,6.112879276275635,1.0
70371,grass,knn,5.607399940490723,0.0
70372,grass,knn,5.697155952453613,0.0
70373,grass,knn,5.945107936859131,0.0
70374,grass,knn,5.6197052001953125,1.0
70375,grass,knn,5.378246784210205,0.0
70376,grass,knn,6.378767967224121,1.0
70377,grass,knn,5.526045322418213,1.0
70378,grass,knn,4.735632419586182,0.0
70379,grass,knn,7.290804862976074,1.0
70380,grass,knn,5.188559532165527,0.0
70381,grass,knn,5.73729133605957,0.0
70382,grass,knn,6.55977201461792,0.0
70383,grass,knn,5.631851673126221,0.0
70384,grass,knn,6.479082107543945,1.0
70385,grass,knn,5.371458530426025,0.0
70386,grass,knn,8.7073392868042,0.0
70387,grass,knn,5.075527667999268,0.0
70388,grass,knn,6.121906280517578,0.0
70389,grass,knn,5.271480560302734,0.0
70390,grass,knn,6.599531650543213,0.0
70391,grass,knn,5.787813663482666,0.0
70392,grass,knn,5.062043190002441,1.0
70393,grass,knn,7.013705253601074,1.0
70394,grass,knn,5.142923831939697,0.0
70395,grass,knn,5.68462610244751,0.0
70396,grass,knn,5.402779579162598,1.0
70397,grass,knn,6.0117011070251465,0.0
70398,grass,knn,6.471316337585449,0.0
70399,grass,knn,6.693005561828613,1.0
70400,grass,knn,6.492021560668945,0.0
70401,grass,knn,7.444547176361084,1.0
70402,grass,knn,5.265458106994629,1.0
70403,grass,knn,6.471345901489258,1.0
