,fold,feature_name,feature,loss
2307,train,cross_entropy,1905.87548828125,1.0
2308,train,cross_entropy,2359.51318359375,1.0
2309,train,cross_entropy,2859.193359375,1.0
2310,train,cross_entropy,1838.844970703125,1.0
2311,train,cross_entropy,2547.457763671875,1.0
2312,train,cross_entropy,1324.610107421875,1.0
2313,train,cross_entropy,1498.3779296875,1.0
2314,train,cross_entropy,2031.9796142578125,1.0
2315,train,cross_entropy,3388.27490234375,1.0
2316,train,cross_entropy,2225.83154296875,1.0
2317,train,cross_entropy,1729.9921875,1.0
2318,train,cross_entropy,1355.958740234375,1.0
2319,train,cross_entropy,2001.20751953125,1.0
2320,train,cross_entropy,3003.296630859375,1.0
2321,train,cross_entropy,2771.90966796875,1.0
2322,train,cross_entropy,2126.775390625,1.0
2323,train,cross_entropy,1352.005615234375,1.0
2324,train,cross_entropy,1779.243896484375,1.0
2325,train,cross_entropy,1592.6640625,1.0
2326,train,cross_entropy,2045.74169921875,1.0
2327,train,cross_entropy,1411.85205078125,1.0
2328,train,cross_entropy,1922.408935546875,1.0
2329,train,cross_entropy,1595.122802734375,1.0
2330,train,cross_entropy,1295.0010986328125,1.0
2331,train,cross_entropy,1635.164306640625,1.0
2332,train,cross_entropy,1743.989990234375,1.0
2333,train,cross_entropy,2398.9189453125,1.0
2334,train,cross_entropy,3019.590576171875,1.0
2335,train,cross_entropy,1615.274169921875,1.0
2336,train,cross_entropy,1420.5823974609375,1.0
2337,train,cross_entropy,3033.68115234375,1.0
2338,train,cross_entropy,1635.0,1.0
2339,train,cross_entropy,1097.673583984375,1.0
2340,train,cross_entropy,2239.638427734375,1.0
2341,train,cross_entropy,1928.043701171875,1.0
2342,train,cross_entropy,1077.1031494140625,1.0
2343,train,cross_entropy,1999.4359130859375,1.0
2344,train,cross_entropy,2241.748046875,1.0
2345,train,cross_entropy,1692.9874267578125,1.0
2346,train,cross_entropy,1363.394775390625,1.0
2347,train,cross_entropy,2286.49658203125,1.0
2348,train,cross_entropy,4147.23095703125,1.0
2349,train,cross_entropy,3520.30419921875,1.0
2350,train,cross_entropy,2586.2919921875,1.0
2351,train,cross_entropy,2428.08935546875,1.0
2352,train,cross_entropy,2347.81689453125,1.0
2353,train,cross_entropy,1459.513427734375,1.0
2354,train,cross_entropy,3086.408203125,1.0
2355,train,cross_entropy,1472.57275390625,1.0
2356,train,cross_entropy,1001.5907592773438,1.0
2357,train,cross_entropy,2557.2197265625,1.0
2358,train,cross_entropy,1983.077880859375,1.0
2359,train,cross_entropy,2005.4176025390625,1.0
2360,train,cross_entropy,1328.266357421875,1.0
2361,train,cross_entropy,1244.181396484375,1.0
2362,train,cross_entropy,2580.93994140625,1.0
2363,train,cross_entropy,5451.470703125,1.0
2364,train,cross_entropy,2314.8671875,1.0
2365,train,cross_entropy,1300.5775146484375,1.0
2366,train,cross_entropy,2178.810791015625,1.0
2367,train,cross_entropy,1890.56884765625,1.0
2368,train,cross_entropy,3420.155517578125,1.0
2369,train,cross_entropy,1686.4534912109375,1.0
2370,train,cross_entropy,1583.82470703125,1.0
2371,train,cross_entropy,1936.56689453125,1.0
2372,train,cross_entropy,1729.061767578125,1.0
2373,train,cross_entropy,1832.834716796875,1.0
2374,train,cross_entropy,1996.462890625,1.0
2375,train,cross_entropy,2139.210205078125,1.0
2376,train,cross_entropy,1938.6551513671875,1.0
2377,train,cross_entropy,1622.641845703125,1.0
2378,train,cross_entropy,2023.225830078125,1.0
2379,train,cross_entropy,2662.38720703125,1.0
2380,train,cross_entropy,1596.27001953125,1.0
2381,train,cross_entropy,1421.010986328125,0.0
2382,train,cross_entropy,2403.58642578125,1.0
2383,train,cross_entropy,2754.5400390625,1.0
2384,train,cross_entropy,1323.9429931640625,1.0
2385,train,cross_entropy,1937.0592041015625,1.0
2386,train,cross_entropy,4424.26953125,1.0
2387,train,cross_entropy,1421.9105224609375,1.0
2388,train,cross_entropy,1974.8975830078125,1.0
2389,train,cross_entropy,2186.486328125,1.0
2390,train,cross_entropy,1880.919189453125,1.0
2391,train,cross_entropy,4774.4921875,1.0
2392,train,cross_entropy,1151.9947509765625,1.0
2393,train,cross_entropy,1707.988525390625,1.0
2394,train,cross_entropy,1474.73779296875,1.0
2395,train,cross_entropy,1398.03076171875,1.0
2396,train,cross_entropy,1973.1717529296875,1.0
2397,train,cross_entropy,1597.3939208984375,1.0
2398,train,cross_entropy,2152.51708984375,1.0
2399,train,cross_entropy,1923.43115234375,1.0
2400,train,cross_entropy,3324.81396484375,1.0
2401,train,cross_entropy,1484.664306640625,1.0
2402,train,cross_entropy,2081.390625,1.0
2403,train,cross_entropy,1654.76025390625,1.0
2404,train,cross_entropy,1923.57470703125,1.0
2405,train,cross_entropy,1454.7626953125,1.0
2406,train,cross_entropy,2544.14208984375,1.0
2407,train,cross_entropy,2142.33349609375,1.0
2408,train,cross_entropy,1722.09521484375,1.0
2409,train,cross_entropy,1810.927001953125,1.0
2410,train,cross_entropy,1700.9912109375,1.0
2411,train,cross_entropy,1563.029296875,1.0
2412,train,cross_entropy,2076.893310546875,1.0
2413,train,cross_entropy,2515.70068359375,1.0
2414,train,cross_entropy,1837.0035400390625,1.0
2415,train,cross_entropy,1408.6591796875,1.0
2416,train,cross_entropy,1235.3565673828125,1.0
2417,train,cross_entropy,2844.848388671875,1.0
2418,train,cross_entropy,2039.0440673828125,1.0
2419,train,cross_entropy,1421.986328125,1.0
2420,train,cross_entropy,3210.54931640625,1.0
2421,train,cross_entropy,1590.958740234375,1.0
2422,train,cross_entropy,1273.1693115234375,1.0
2423,train,cross_entropy,2100.656005859375,1.0
2424,train,cross_entropy,1954.6402587890625,1.0
2425,train,cross_entropy,1920.644287109375,1.0
2426,train,cross_entropy,2437.468505859375,1.0
2427,train,cross_entropy,2261.16015625,1.0
2428,train,cross_entropy,2669.32958984375,1.0
2429,train,cross_entropy,1732.6527099609375,1.0
2430,train,cross_entropy,1449.6314697265625,1.0
2431,train,cross_entropy,2746.08056640625,1.0
2432,train,cross_entropy,1614.35986328125,1.0
2433,train,cross_entropy,1530.48583984375,1.0
2434,train,cross_entropy,1753.585205078125,1.0
2435,train,cross_entropy,3423.60107421875,1.0
2436,train,cross_entropy,2559.85791015625,1.0
2437,train,cross_entropy,1350.9547119140625,1.0
2438,train,cross_entropy,1792.6077880859375,1.0
2439,train,cross_entropy,1808.508544921875,1.0
2440,train,cross_entropy,1860.962158203125,1.0
2441,train,cross_entropy,1482.4656982421875,1.0
2442,train,cross_entropy,3219.157958984375,1.0
2443,train,cross_entropy,2289.3447265625,1.0
2444,train,cross_entropy,2115.98681640625,1.0
2445,train,cross_entropy,1188.92041015625,1.0
2446,train,cross_entropy,1645.0220947265625,1.0
2447,train,cross_entropy,2094.0185546875,1.0
2448,train,cross_entropy,1554.9100341796875,1.0
2449,train,cross_entropy,2175.141357421875,1.0
2450,train,cross_entropy,2085.984619140625,1.0
2451,train,cross_entropy,1364.5908203125,1.0
2452,train,cross_entropy,1465.402587890625,1.0
2453,train,cross_entropy,1690.4580078125,1.0
2454,train,cross_entropy,1586.072021484375,1.0
2455,train,cross_entropy,1845.2371826171875,1.0
2456,train,cross_entropy,1446.5357666015625,1.0
2457,train,cross_entropy,2531.336181640625,1.0
2458,train,cross_entropy,1779.763427734375,1.0
2459,train,cross_entropy,1303.15869140625,1.0
2460,train,cross_entropy,1870.4910888671875,1.0
2461,train,cross_entropy,1951.03173828125,1.0
2462,train,cross_entropy,1801.09326171875,1.0
2463,train,cross_entropy,1855.881103515625,1.0
2464,train,cross_entropy,2230.993408203125,1.0
2465,train,cross_entropy,1540.7884521484375,1.0
2466,train,cross_entropy,3184.83642578125,1.0
2467,train,cross_entropy,1582.52880859375,1.0
2468,train,cross_entropy,1419.291748046875,1.0
2469,train,cross_entropy,2274.371826171875,1.0
2470,train,cross_entropy,2066.265625,1.0
2471,train,cross_entropy,1695.6888427734375,1.0
2472,train,cross_entropy,2710.0537109375,1.0
2473,train,cross_entropy,1350.510498046875,1.0
2474,train,cross_entropy,1515.7923583984375,1.0
2475,train,cross_entropy,3442.391845703125,1.0
2476,train,cross_entropy,1336.468505859375,1.0
2477,train,cross_entropy,2242.580078125,1.0
2478,train,cross_entropy,1548.99169921875,1.0
2479,train,cross_entropy,1144.67578125,1.0
2480,train,cross_entropy,1553.5032958984375,1.0
2481,train,cross_entropy,1911.7174072265625,1.0
2482,train,cross_entropy,2376.83642578125,1.0
2483,train,cross_entropy,3144.21044921875,1.0
2484,train,cross_entropy,1621.513427734375,1.0
2485,train,cross_entropy,1771.6591796875,1.0
2486,train,cross_entropy,2528.77001953125,1.0
2487,train,cross_entropy,2831.398193359375,1.0
2488,train,cross_entropy,1549.2415771484375,1.0
2489,train,cross_entropy,1323.02685546875,1.0
2490,train,cross_entropy,2332.66796875,1.0
2491,train,cross_entropy,1521.92041015625,1.0
2492,train,cross_entropy,1117.97998046875,1.0
2493,train,cross_entropy,1662.955810546875,1.0
2494,train,cross_entropy,1275.790283203125,1.0
2495,train,cross_entropy,1994.110595703125,1.0
2496,train,cross_entropy,2025.076904296875,1.0
2497,train,cross_entropy,1710.8477783203125,1.0
2498,train,cross_entropy,3113.3037109375,1.0
2499,train,cross_entropy,3123.22802734375,1.0
2500,train,cross_entropy,1363.79248046875,1.0
2501,train,cross_entropy,1347.241943359375,1.0
2502,train,cross_entropy,2894.15576171875,1.0
2503,train,cross_entropy,1942.400146484375,1.0
2504,train,cross_entropy,2029.24365234375,1.0
2505,train,cross_entropy,2143.527587890625,1.0
2506,train,cross_entropy,1769.40478515625,1.0
2507,train,cross_entropy,1486.0361328125,1.0
2508,train,cross_entropy,1629.6337890625,1.0
2509,train,cross_entropy,1703.9415283203125,1.0
2510,train,cross_entropy,4035.741455078125,1.0
2511,train,cross_entropy,1523.51513671875,1.0
2512,train,cross_entropy,3735.26220703125,1.0
2513,train,cross_entropy,1578.154296875,0.0
2514,train,cross_entropy,1595.771728515625,1.0
2515,train,cross_entropy,1843.206298828125,1.0
2516,train,cross_entropy,1426.343994140625,1.0
2517,train,cross_entropy,1980.30029296875,1.0
2518,train,cross_entropy,1656.0323486328125,1.0
2519,train,cross_entropy,1859.818115234375,1.0
2520,train,cross_entropy,1482.1993408203125,1.0
2521,train,cross_entropy,1420.084228515625,1.0
2522,train,cross_entropy,1557.0557861328125,1.0
2523,train,cross_entropy,3406.015380859375,1.0
2524,train,cross_entropy,1983.1793212890625,1.0
2525,train,cross_entropy,1371.979248046875,1.0
2526,train,cross_entropy,2085.975830078125,1.0
2527,train,cross_entropy,1361.2734375,1.0
2528,train,cross_entropy,1630.1212158203125,1.0
2529,train,cross_entropy,1353.400634765625,1.0
2530,train,cross_entropy,2945.435791015625,1.0
2531,train,cross_entropy,1818.448974609375,1.0
2532,train,cross_entropy,1859.159423828125,1.0
2533,train,cross_entropy,1860.427001953125,1.0
2534,train,cross_entropy,2629.068115234375,1.0
2535,train,cross_entropy,1922.15576171875,1.0
2536,train,cross_entropy,1576.75537109375,1.0
2537,train,cross_entropy,2535.34228515625,1.0
2538,train,cross_entropy,1405.1806640625,1.0
2539,train,cross_entropy,1621.73388671875,1.0
2540,train,cross_entropy,1507.17333984375,1.0
2541,train,cross_entropy,1605.113525390625,1.0
2542,train,cross_entropy,1662.919189453125,1.0
2543,train,cross_entropy,2111.31884765625,1.0
2544,train,cross_entropy,2923.64404296875,1.0
2545,train,cross_entropy,1853.240234375,1.0
2546,train,cross_entropy,2009.9052734375,1.0
2547,train,cross_entropy,2271.40234375,1.0
2548,train,cross_entropy,2067.284423828125,1.0
2549,train,cross_entropy,2455.177978515625,1.0
2550,train,cross_entropy,1721.08740234375,1.0
2551,train,cross_entropy,2052.283203125,1.0
2552,train,cross_entropy,2264.32568359375,1.0
2553,train,cross_entropy,1236.17724609375,1.0
2554,train,cross_entropy,2300.89990234375,1.0
2555,train,cross_entropy,1732.85302734375,1.0
2556,train,cross_entropy,1562.711669921875,1.0
2557,train,cross_entropy,2170.330078125,1.0
2558,train,cross_entropy,1831.99951171875,1.0
2559,train,cross_entropy,2027.594482421875,1.0
2560,train,cross_entropy,2338.489501953125,1.0
2561,train,cross_entropy,1857.1285400390625,1.0
2562,train,cross_entropy,2190.341796875,1.0
2563,train,cross_entropy,1342.3662109375,1.0
2564,train,cross_entropy,1463.2218017578125,1.0
2565,train,cross_entropy,1621.2496337890625,1.0
2566,train,cross_entropy,1463.3193359375,1.0
2567,train,cross_entropy,1610.3331298828125,1.0
2568,train,cross_entropy,852.8319702148438,1.0
2569,train,cross_entropy,1496.065185546875,1.0
2570,train,cross_entropy,3440.2568359375,0.0
2571,train,cross_entropy,1543.227783203125,1.0
2572,train,cross_entropy,1204.654296875,1.0
2573,train,cross_entropy,1735.21826171875,1.0
2574,train,cross_entropy,1476.8453369140625,1.0
2575,train,cross_entropy,2116.14111328125,1.0
2576,train,cross_entropy,2280.05078125,1.0
2577,train,cross_entropy,1217.18603515625,1.0
2578,train,cross_entropy,1343.5963134765625,1.0
2579,train,cross_entropy,1313.778076171875,1.0
2580,train,cross_entropy,1267.977294921875,1.0
2581,train,cross_entropy,2579.718017578125,1.0
2582,train,cross_entropy,1997.5228271484375,1.0
2583,train,cross_entropy,2304.8720703125,1.0
2584,train,cross_entropy,2773.37939453125,1.0
2585,train,cross_entropy,1722.4818115234375,1.0
2586,train,cross_entropy,1433.478515625,1.0
2587,train,cross_entropy,1655.06884765625,1.0
2588,train,cross_entropy,1678.325439453125,1.0
2589,train,cross_entropy,2364.026611328125,1.0
2590,train,cross_entropy,3251.60791015625,1.0
2591,train,cross_entropy,1588.816162109375,1.0
2592,train,cross_entropy,1810.228515625,1.0
2593,train,cross_entropy,2061.6044921875,1.0
2594,train,cross_entropy,1149.532470703125,0.0
2595,train,cross_entropy,1637.141845703125,1.0
2596,train,cross_entropy,2787.8037109375,1.0
2597,train,cross_entropy,2343.62451171875,1.0
2598,train,cross_entropy,8083.71484375,1.0
2599,train,cross_entropy,1731.6328125,1.0
2600,train,cross_entropy,2264.5517578125,1.0
2601,train,cross_entropy,1331.526123046875,1.0
2602,train,cross_entropy,1972.01904296875,1.0
2603,train,cross_entropy,2674.2236328125,1.0
2604,train,cross_entropy,1344.3582763671875,1.0
2605,train,cross_entropy,1589.1810302734375,1.0
2606,train,cross_entropy,1929.7314453125,1.0
2607,train,cross_entropy,1599.5438232421875,1.0
2608,train,cross_entropy,1672.74560546875,1.0
2609,train,cross_entropy,2240.4765625,1.0
2610,train,cross_entropy,1544.1402587890625,1.0
2611,train,cross_entropy,2052.158203125,1.0
2612,train,cross_entropy,1436.3184814453125,1.0
2613,train,cross_entropy,1311.5460205078125,1.0
2614,train,cross_entropy,1910.7166748046875,1.0
2615,train,cross_entropy,1463.2078857421875,1.0
2616,train,cross_entropy,2930.24658203125,1.0
2617,train,cross_entropy,2182.6708984375,1.0
2618,train,cross_entropy,1169.164794921875,1.0
2619,train,cross_entropy,2103.02587890625,1.0
2620,train,cross_entropy,2775.48291015625,1.0
2621,train,cross_entropy,1177.8192138671875,1.0
2622,train,cross_entropy,2996.59228515625,1.0
2623,train,cross_entropy,1656.53857421875,1.0
2624,train,cross_entropy,1766.7191162109375,1.0
2625,train,cross_entropy,1292.66015625,1.0
2626,train,cross_entropy,2824.490234375,1.0
2627,train,cross_entropy,2455.19970703125,1.0
2628,train,cross_entropy,1632.3458251953125,1.0
2629,train,cross_entropy,2003.7249755859375,1.0
2630,train,cross_entropy,2634.9931640625,1.0
2631,train,cross_entropy,1497.0477294921875,1.0
2632,train,cross_entropy,2190.0458984375,1.0
2633,train,cross_entropy,2575.9931640625,1.0
2634,train,cross_entropy,2578.590576171875,1.0
2635,train,cross_entropy,1556.2152099609375,1.0
2636,train,cross_entropy,1975.517333984375,1.0
2637,train,cross_entropy,1357.42724609375,1.0
2638,train,cross_entropy,1606.091796875,1.0
2639,train,cross_entropy,1654.5416259765625,1.0
2640,train,cross_entropy,4199.876953125,1.0
2641,train,cross_entropy,1870.806640625,1.0
2642,train,cross_entropy,2959.98486328125,1.0
2643,train,cross_entropy,1852.77587890625,1.0
2644,train,cross_entropy,1310.89111328125,1.0
2645,train,cross_entropy,2122.39794921875,1.0
2646,train,cross_entropy,1201.169677734375,1.0
2647,train,cross_entropy,1572.256103515625,1.0
2648,train,cross_entropy,1775.800048828125,1.0
2649,train,cross_entropy,1943.33935546875,1.0
2650,train,cross_entropy,1917.3876953125,1.0
2651,train,cross_entropy,3391.629150390625,1.0
2652,train,cross_entropy,1360.15673828125,1.0
2653,train,cross_entropy,1736.494384765625,1.0
2654,train,cross_entropy,1763.756591796875,1.0
2655,train,cross_entropy,1541.98486328125,1.0
2656,train,cross_entropy,1273.024169921875,1.0
2657,train,cross_entropy,1189.04736328125,1.0
2658,train,cross_entropy,3560.98193359375,1.0
2659,train,cross_entropy,2830.286376953125,1.0
2660,train,cross_entropy,3066.218505859375,1.0
2661,train,cross_entropy,2280.76708984375,1.0
2662,train,cross_entropy,3133.255859375,1.0
2663,train,cross_entropy,1473.711669921875,1.0
2664,train,cross_entropy,2140.2841796875,1.0
2665,train,cross_entropy,1705.795166015625,1.0
2666,train,cross_entropy,1373.067626953125,1.0
2667,train,cross_entropy,1412.0355224609375,1.0
2668,train,cross_entropy,1438.6455078125,1.0
2669,train,cross_entropy,1625.358642578125,1.0
2670,train,cross_entropy,2752.1279296875,1.0
2671,train,cross_entropy,1648.2210693359375,1.0
2672,train,cross_entropy,3003.93115234375,1.0
2673,train,cross_entropy,1958.457275390625,1.0
2674,train,cross_entropy,4925.9150390625,1.0
2675,train,cross_entropy,1457.0452880859375,1.0
2676,train,cross_entropy,1883.832275390625,1.0
2677,train,cross_entropy,1654.826416015625,1.0
2678,train,cross_entropy,1673.537353515625,1.0
2679,train,cross_entropy,1415.254638671875,1.0
2680,train,cross_entropy,5892.68701171875,1.0
2681,train,cross_entropy,2151.7060546875,1.0
2682,train,cross_entropy,1776.87255859375,1.0
2683,train,cross_entropy,1370.304443359375,1.0
2684,train,cross_entropy,956.8671264648438,0.0
2685,train,cross_entropy,1727.78955078125,1.0
2686,train,cross_entropy,2278.71875,1.0
2687,train,cross_entropy,1630.4407958984375,1.0
2688,train,cross_entropy,1368.318115234375,1.0
2689,train,cross_entropy,1981.1295166015625,1.0
2690,train,cross_entropy,3556.94287109375,1.0
2691,train,cross_entropy,1861.594482421875,1.0
2692,train,cross_entropy,3106.90771484375,1.0
2693,train,cross_entropy,1221.57666015625,1.0
2694,train,cross_entropy,1964.1275634765625,1.0
2695,train,cross_entropy,3258.65087890625,1.0
2696,train,cross_entropy,3384.36376953125,1.0
2697,train,cross_entropy,1505.560302734375,1.0
2698,train,cross_entropy,4105.9208984375,1.0
2699,train,cross_entropy,2858.05224609375,1.0
