,fold,feature_name,feature,loss,acc,idx,class
317,noise_0.025,typicality,10661.595703125,2.384183e-06,1.0,1037.0,2.0
318,noise_0.025,typicality,9175.00390625,0.44197935,1.0,921.0,1.0
319,noise_0.025,typicality,9664.1328125,2.1159976,0.0,422.0,1.0
320,noise_0.025,typicality,9406.2802734375,-0.0,1.0,661.0,2.0
321,noise_0.025,typicality,9542.9794921875,2.622601e-06,1.0,153.0,3.0
322,noise_0.025,typicality,9060.9638671875,0.006384453,1.0,193.0,6.0
323,noise_0.025,typicality,10676.9326171875,2.264974e-06,1.0,885.0,1.0
324,noise_0.025,typicality,10468.208984375,0.020758398,1.0,1420.0,11.0
325,noise_0.025,typicality,9070.2158203125,2.9802277e-06,1.0,1377.0,8.0
326,noise_0.025,typicality,10775.2890625,0.09930569,1.0,1204.0,7.0
327,noise_0.025,typicality,9615.103515625,4.817511,0.0,536.0,1.0
328,noise_0.025,typicality,9320.19140625,0.001058614,1.0,132.0,9.0
329,noise_0.025,typicality,9253.17578125,0.00014411364,1.0,1307.0,7.0
330,noise_0.025,typicality,9272.1767578125,0.0017752378,1.0,1459.0,3.0
331,noise_0.025,typicality,10338.6279296875,0.9422506,0.0,844.0,0.0
332,noise_0.025,typicality,10406.3916015625,2.8848232e-05,1.0,554.0,0.0
333,noise_0.025,typicality,9094.37109375,1.1920928e-07,1.0,1081.0,7.0
334,noise_0.025,typicality,9817.283203125,6.3180723e-06,1.0,353.0,8.0
335,noise_0.025,typicality,9404.69140625,0.39403477,1.0,31.0,1.0
336,noise_0.025,typicality,9722.0771484375,0.30951884,1.0,234.0,0.0
337,noise_0.025,typicality,9410.0126953125,4.6609744e-05,1.0,1107.0,0.0
338,noise_0.025,typicality,10600.296875,0.039567012,1.0,814.0,0.0
339,noise_0.025,typicality,9584.4638671875,0.00042918054,1.0,333.0,0.0
340,noise_0.025,typicality,9679.208984375,1.490105e-05,1.0,632.0,8.0
341,noise_0.025,typicality,10513.216796875,0.0028086759,1.0,701.0,8.0
342,noise_0.025,typicality,9036.572265625,0.05909061,1.0,1432.0,0.0
343,noise_0.025,typicality,10668.943359375,8.344647e-07,1.0,1629.0,0.0
344,noise_0.025,typicality,9427.06640625,0.00094750326,1.0,1282.0,2.0
345,noise_0.025,typicality,9434.302734375,0.0008461471,1.0,1457.0,14.0
346,noise_0.025,typicality,10517.349609375,0.009835237,1.0,1620.0,0.0
