,fold,feature_name,feature,loss,acc,idx,class
312,water,rabanser,0.011199353883429802,2.3871841,0.5625,8943.5,8.0
313,water,rabanser,0.003422810050416051,3.3052166,0.5,8959.5,8.0
314,water,rabanser,0.011199353883429802,2.1588426,0.75,8975.5,8.0
315,water,rabanser,0.0030152106609234084,1.31195,0.5625,8991.5,8.0
316,water,rabanser,0.0030152106609234084,3.938977,0.5,9007.5,8.0
317,water,rabanser,0.0030152106609234084,5.4053297,0.4375,9023.5,8.0
318,water,rabanser,0.011199353883429802,1.4009122,0.75,9039.5,8.0
319,water,rabanser,0.0030152106609234084,3.6506035,0.625,9055.5,8.0
320,water,rabanser,0.0030152106609234084,3.520992,0.5625,9071.5,8.0
321,water,rabanser,0.0006700468135385351,1.388642,0.5,9087.5,8.0
322,water,rabanser,0.0030152106609234084,2.7242277,0.5625,8867.25,8.125
323,water,rabanser,0.0018722686993664862,5.3027954,0.375,7229.5,9.0
324,water,rabanser,0.0030152106609234084,4.827652,0.3125,7245.5,9.0
325,water,rabanser,0.0006700468135385351,3.3854203,0.375,7261.5,9.0
326,water,rabanser,0.0006700468135385351,4.7041554,0.25,7277.5,9.0
327,water,rabanser,0.011199353883429802,3.0971274,0.5625,7293.5,9.0
328,water,rabanser,0.0030152106609234084,4.237436,0.3125,7309.5,9.0
329,water,rabanser,0.0006700468135385351,3.1545072,0.375,7325.5,9.0
330,water,rabanser,0.00011965121670330985,3.6637597,0.3125,7341.5,9.0
331,water,rabanser,0.0006700468135385351,3.45886,0.4375,7357.5,9.0
332,water,rabanser,0.0030152106609234084,1.5333188,0.6875,7373.5,9.0
333,water,rabanser,0.0030152106609234084,5.044645,0.3125,7389.5,9.0
334,water,rabanser,0.0030152106609234084,4.131885,0.1875,7405.5,9.0
335,water,rabanser,0.0030152106609234084,3.2064261,0.625,7421.5,9.0
336,water,rabanser,0.0030152106609234084,2.6742182,0.4375,7437.5,9.0
337,water,rabanser,0.0030152106609234084,3.079186,0.4375,7453.5,9.0
338,water,rabanser,0.00011965121670330985,1.639338,0.5625,7469.5,9.0
339,water,rabanser,0.0006700468135385351,5.363489,0.3125,7485.5,9.0
340,water,rabanser,0.0030152106609234084,3.7446966,0.5,7501.5,9.0
341,water,rabanser,0.0030152106609234084,1.4942595,0.625,7517.5,9.0
342,water,rabanser,0.0030152106609234084,3.6844926,0.3125,5937.5,9.75
343,water,rabanser,0.0030152106609234084,4.568021,0.1875,5421.5,10.0
344,water,rabanser,0.00011965121670330985,4.4489617,0.125,5437.5,10.0
345,water,rabanser,0.00011965121670330985,5.204658,0.3125,5453.5,10.0
346,water,rabanser,0.00011965121670330985,5.986208,0.125,5469.5,10.0
347,water,rabanser,0.0006700468135385351,6.2198925,0.0625,5485.5,10.0
