,fold,feature_name,feature,loss,acc,idx,class
1961,train,softmax,0.909676194190979,0.09466659,1.0,2226.0,12.0
1962,train,softmax,0.876385509967804,0.13194919,1.0,25.0,20.0
1963,train,softmax,0.35165226459503174,1.0451125,1.0,53.0,17.0
1964,train,softmax,0.872714102268219,0.13614729,1.0,106.0,20.0
1965,train,softmax,0.8723956942558289,0.13651219,1.0,228.0,9.0
1966,train,softmax,0.2387007176876068,1.4372733,0.0,281.0,17.0
1967,train,softmax,0.7394115924835205,0.30190057,1.0,357.0,9.0
1968,train,softmax,0.924897313117981,0.07807253,1.0,365.0,20.0
1969,train,softmax,0.2787304222583771,1.6404396,0.0,385.0,20.0
1970,train,softmax,0.6021378040313721,0.50726897,1.0,468.0,17.0
1971,train,softmax,0.6197967529296875,0.4783637,1.0,553.0,17.0
1972,train,softmax,0.4632505178451538,0.7694873,1.0,559.0,17.0
1973,train,softmax,0.9203646183013916,0.08298537,1.0,572.0,9.0
1974,train,softmax,0.2751287817955017,2.8803015,0.0,590.0,28.0
1975,train,softmax,0.8525999188423157,0.15946485,1.0,607.0,20.0
1976,train,softmax,0.2678529620170593,1.833431,0.0,619.0,22.0
1977,train,softmax,0.7565422058105469,0.27899697,1.0,649.0,20.0
1978,train,softmax,0.8307907581329346,0.18537733,1.0,749.0,20.0
1979,train,softmax,0.35559317469596863,4.0275717,0.0,757.0,7.0
1980,train,softmax,0.7188072204589844,0.3301621,1.0,765.0,9.0
1981,train,softmax,0.9641058444976807,0.036554173,1.0,791.0,9.0
1982,train,softmax,0.2061762809753418,1.7939895,0.0,803.0,17.0
1983,train,softmax,0.794255256652832,0.23035038,1.0,822.0,17.0
1984,train,softmax,0.8307907581329346,0.18537733,1.0,968.0,20.0
1985,train,softmax,0.24883529543876648,1.390964,1.0,1082.0,30.0
